date,01605500,01606000,01606500,01607500,01608000,01608500
2004-10-16,2.4392934,2.5187025,3.6183255,1.184987,4.172288,33.707703
2004-10-17,2.2731316,2.488795,3.450743,1.0114439,3.8291001,29.904062
2004-10-18,2.154983,2.464492,3.2806518,0.8078861,3.3571992,26.546358
2004-10-19,2.220456,2.731698,3.37802,0.7641583,3.2182472,24.575842
2004-10-20,2.9547164,3.1531277,3.7638123,1.2066604,3.3324764,22.777744
2004-10-21,3.8695495,4.696516,5.341422,1.7276087,4.4543395,21.966387
2004-10-22,3.6861665,5.3175693,6.2846556,1.4256771,4.3808413,20.84544
2004-10-23,3.0945206,4.165028,5.9584503,1.2236848,3.7875082,18.996838
2004-10-24,3.1203482,3.6052725,5.047603,1.2954878,3.8737924,17.87114
2004-10-25,3.3207948,3.9918265,4.8085628,1.3839054,4.202259,17.757896
2004-10-26,3.1016276,4.188242,4.9866824,1.09657,4.0601172,17.271776
